os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.1204,26.2327,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3742854283
39.7634,25.1488,13.8272,63,69,52,800,2800,0.479805,33,14.5918,0,0,3768004845
37.9601,26.3435,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3794346519
39.3998,25.3808,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3819727685
38.0005,26.3155,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3846042969
39.6498,25.2208,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3871264134
37.8891,26.3928,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3897657064
39.6186,25.2407,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3922898438
39.0548,25.605,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3948502824
37.756,26.4858,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,3974989480
39.0886,25.5829,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4000572386
39.2128,25.5018,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4026073999
39.5716,25.2706,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4051344838
37.9775,26.3314,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4077676432
39.4311,25.3607,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4103037170
38.0936,26.2511,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4129288905
39.6318,25.2322,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4154520610
36.1894,27.6324,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4182159724
41.2124,24.2646,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4206418499
38.4794,25.9879,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4232406687
39.7062,25.185,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4257592376
37.3517,26.7725,8.09816,65,72,50,800,2800,0.479805,14,14.5821,0,0,4284366653
40.2189,24.8639,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4309228533
39.3868,25.3892,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4334617724
37.8439,26.4243,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4361042294
37.8537,26.4175,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4387460451
40.8628,24.4721,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4411932347
37.9545,26.3474,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4438280032
39.4164,25.3702,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4463650237
37.0526,26.9886,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4490639108
41.0944,24.3342,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4514973165
38.0409,26.2875,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4541261819
39.5951,25.2557,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4566516537
37.7643,26.48,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4592997242
39.5161,25.3062,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4618303628
39.2359,25.4869,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4643790533
37.7546,26.4868,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4670277330
39.5462,25.2869,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4695564599
39.4675,25.3373,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4720901663
