os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
13.646,73.2816,3.83721,85,63,66,2493,2800,0.486523,22,8.97071,0,0,8264869103
8.13448,122.933,3.20285,85,63,66,2528,2800,0.486523,24,8.97354,0,0,8387800432
13.2772,75.3172,3.20285,85,63,66,2528,2800,0.486523,24,8.97354,0,0,8463117941
7.88171,126.876,3.20285,85,63,66,2528,2800,0.486523,24,8.97354,0,0,8589995474
12.9378,77.2932,3.20285,85,63,66,2528,2800,0.486523,24,8.97354,0,0,8667287693
7.25487,137.838,3.20285,85,63,66,2528,2800,0.486523,24,8.97354,0,0,8805134280
6.79795,147.103,2.94811,86,63,65,2515,2800,0.486523,21,8.97597,0,0,8952233348
10.4311,95.8672,2.94811,86,63,65,2515,2800,0.486523,21,8.97597,0,0,9048099088
7.80644,128.099,2.94811,86,63,65,2515,2800,0.486523,21,8.97597,0,0,9176200827
10.4334,95.8457,2.94811,86,63,65,2515,2800,0.486523,21,8.97597,0,0,9272044696
7.71469,129.623,2.94811,86,63,65,2515,2800,0.486523,21,8.97597,0,0,9401671558
11.2046,89.2488,3.51064,88,63,66,2537,2800,0.486526,22,9.22473,0,0,9490919060
7.91083,126.409,3.51064,88,63,66,2537,2800,0.486526,22,9.22473,0,0,9617326177
10.2611,97.4551,3.51064,88,63,66,2537,2800,0.486526,22,9.22473,0,0,9714783475
6.58941,151.759,3.51064,88,63,66,2537,2800,0.486526,22,9.22473,0,0,9866542281
11.1589,89.6142,3.51064,88,63,66,2537,2800,0.486526,22,9.22473,0,0,9956161113
8.15444,122.633,4.19977,89,63,67,2513,2800,0.486526,23,9.22401,0,0,10078790883
13.2096,75.7027,4.19977,89,63,67,2513,2800,0.486526,23,9.22401,0,0,10154492546
9.18956,108.819,4.19977,89,63,67,2513,2800,0.486526,23,9.22401,0,0,10263313162
12.9466,77.2404,4.19977,89,63,67,2513,2800,0.486526,23,9.22401,0,0,10340554506
10.9689,91.1668,4.19977,89,63,67,2513,2800,0.486526,23,9.22401,0,0,10431721183
7.69851,129.895,4.19977,89,63,67,2513,2800,0.486526,23,9.22401,0,0,10561620979
